timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1674378263360,3336,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-16,text,true,,14174,4101,30,30,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,36,0,0
1674378263360,36,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-16,text,true,,566,540,30,30,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,36,0,0
1674378263396,1167,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-16,text,true,,11616,581,30,30,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,1167,0,0
1674378264564,2132,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-16,,true,,169,599,30,30,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378264564,20,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-16,,true,,93,625,30,30,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378264564,941,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-16,,true,,92,609,30,30,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378264564,465,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-16,bin,true,,1469,548,30,30,https://portal.aiub.edu/DefaultCaptcha/Generate?t=f24af42830434babab4b7329db31c246,465,0,0
1674378264564,28,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-16,,true,,169,599,30,30,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378248111,18669,portal.aiub.edu/,200,OK,Thread Group 1-12,text,true,,362638,6812,30,30,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,1403,0,1260
1674378248111,1411,portal.aiub.edu/-0,302,Found,Thread Group 1-12,text,true,,1287,789,30,30,https://portal.aiub.edu/,1403,0,1260
1674378249530,38,portal.aiub.edu/-1,302,Found,Thread Group 1-12,text,true,,684,1477,30,30,https://portal.aiub.edu/Student/Home/Index/5,38,0,0
1674378249599,1319,portal.aiub.edu/-2,200,OK,Thread Group 1-12,text,true,,11835,797,30,30,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,1319,0,0
1674378250919,10206,portal.aiub.edu/-3,200,OK,Thread Group 1-12,text,true,,125764,757,30,30,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,6350,0,3018
1674378250919,4471,portal.aiub.edu/-4,200,OK,Thread Group 1-12,text,true,,10028,747,30,30,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,4471,0,3018
1674378250919,9494,portal.aiub.edu/-5,200,OK,Thread Group 1-12,bin,true,,8070,732,30,30,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,9494,0,0
1674378250919,3411,portal.aiub.edu/-6,200,OK,Thread Group 1-12,bin,true,,1469,756,30,30,https://portal.aiub.edu/DefaultCaptcha/Generate?t=ac324b4416df4e0b90451aaa80a62f98,3411,0,3018
1674378250919,15861,portal.aiub.edu/-7,200,OK,Thread Group 1-12,text,true,,203501,757,30,30,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,6477,0,3043
1674378266527,351,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,200,OK,Thread Group 1-1,text,true,,14249,4291,30,30,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,6,0,0
1674378266527,6,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-0,302,Found,Thread Group 1-1,text,true,,616,567,30,30,https://portal.aiub.edu/Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,6,0,0
1674378266534,21,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-1,200,OK,Thread Group 1-1,text,true,,11641,629,30,30,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,21,0,0
1674378266556,320,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-2,304,Not Modified,Thread Group 1-1,,true,,169,622,30,30,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378266556,21,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-3,304,Not Modified,Thread Group 1-1,,true,,93,648,30,30,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378266556,21,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-4,304,Not Modified,Thread Group 1-1,,true,,92,632,30,30,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378266556,322,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-5,200,OK,Thread Group 1-1,bin,true,,1469,571,30,30,https://portal.aiub.edu/DefaultCaptcha/Generate?t=191e4cb139614c4f8fe879ae66448659,322,0,0
1674378266556,21,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-6,304,Not Modified,Thread Group 1-1,,true,,169,622,30,30,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378265217,2035,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-14,text,true,,14174,4101,30,30,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,918,0,0
1674378265217,918,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-14,text,true,,566,540,30,30,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,918,0,0
1674378266135,112,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-14,text,true,,11616,581,30,30,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,112,0,0
1674378266248,17,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-14,,true,,169,599,30,30,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378266248,16,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-14,,true,,93,625,30,30,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378266248,17,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-14,,true,,92,609,30,30,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378266248,1004,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-14,bin,true,,1469,548,30,30,https://portal.aiub.edu/DefaultCaptcha/Generate?t=e5b9b4071aa04088a23cc27871fce10d,1004,0,0
1674378266248,17,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-14,,true,,169,599,30,30,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378246176,17727,Test,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-14,,true,,419487,24548,30,30,null,2383,3350,1321
1674378266780,502,Common/Notification/GetNotifications?register=true,200,OK,Thread Group 1-12,text,true,,14174,4101,29,29,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,21,0,0
1674378266780,21,Common/Notification/GetNotifications?register=true-0,302,Found,Thread Group 1-12,text,true,,566,540,29,29,https://portal.aiub.edu/Common/Notification/GetNotifications?register=true,21,0,0
1674378266801,75,Common/Notification/GetNotifications?register=true-1,200,OK,Thread Group 1-12,text,true,,11616,581,29,29,https://portal.aiub.edu/Login?ReturnUrl=%2fCommon%2fNotification%2fGetNotifications%3fregister%3dtrue&register=true,75,0,0
1674378266877,30,Common/Notification/GetNotifications?register=true-2,304,Not Modified,Thread Group 1-12,,true,,169,599,29,29,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378266877,29,Common/Notification/GetNotifications?register=true-3,304,Not Modified,Thread Group 1-12,,true,,93,625,29,29,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378266877,12,Common/Notification/GetNotifications?register=true-4,304,Not Modified,Thread Group 1-12,,true,,92,609,29,29,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378266877,405,Common/Notification/GetNotifications?register=true-5,200,OK,Thread Group 1-12,bin,true,,1469,548,29,29,https://portal.aiub.edu/DefaultCaptcha/Generate?t=9210dea53b6a442da677fdf8c7c93db4,405,0,0
1674378266877,33,Common/Notification/GetNotifications?register=true-6,304,Not Modified,Thread Group 1-12,,true,,169,599,29,29,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378266696,643,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,200,OK,Thread Group 1-16,text,true,,14249,4291,29,29,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,194,0,0
1674378266696,194,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-0,302,Found,Thread Group 1-16,text,true,,616,567,29,29,https://portal.aiub.edu/Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,194,0,0
1674378266890,434,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-1,200,OK,Thread Group 1-16,text,true,,11641,629,29,29,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,433,0,0
1674378267326,10,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-2,304,Not Modified,Thread Group 1-16,,true,,169,622,29,29,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378267326,5,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-3,304,Not Modified,Thread Group 1-16,,true,,93,648,29,29,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378267326,5,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-4,304,Not Modified,Thread Group 1-16,,true,,92,632,29,29,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378267326,12,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-5,200,OK,Thread Group 1-16,bin,true,,1469,571,29,29,https://portal.aiub.edu/DefaultCaptcha/Generate?t=95ebe6a5fcc647c6ac5033600040a37d,12,0,0
1674378267326,13,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-6,304,Not Modified,Thread Group 1-16,,true,,169,622,29,29,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378247821,21380,portal.aiub.edu/,200,OK,Thread Group 1-3,text,true,,362638,6812,29,29,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,1751,0,1551
1674378247821,1751,portal.aiub.edu/-0,302,Found,Thread Group 1-3,text,true,,1287,789,29,29,https://portal.aiub.edu/,1751,0,1551
1674378249573,91,portal.aiub.edu/-1,302,Found,Thread Group 1-3,text,true,,684,1477,29,29,https://portal.aiub.edu/Student/Home/Index/5,91,0,0
1674378249664,944,portal.aiub.edu/-2,200,OK,Thread Group 1-3,text,true,,11835,797,29,29,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,944,0,0
1674378250609,2747,portal.aiub.edu/-3,200,OK,Thread Group 1-3,text,true,,125764,757,29,29,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,1191,0,0
1674378250610,10536,portal.aiub.edu/-4,200,OK,Thread Group 1-3,text,true,,10028,747,29,29,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,10535,0,4140
1674378250610,15841,portal.aiub.edu/-5,200,OK,Thread Group 1-3,bin,true,,8070,732,29,29,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,15841,0,2298
1674378250610,120,portal.aiub.edu/-6,200,OK,Thread Group 1-3,bin,true,,1469,756,29,29,https://portal.aiub.edu/DefaultCaptcha/Generate?t=75fa04f29c554c218a22be306f10bfc2,120,0,86
1674378250611,18590,portal.aiub.edu/-7,200,OK,Thread Group 1-3,text,true,,203501,757,29,29,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,18001,0,3156
1674378248077,21193,portal.aiub.edu/,200,OK,Thread Group 1-11,text,true,,362638,6812,29,29,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,1452,0,1299
1674378248077,1452,portal.aiub.edu/-0,302,Found,Thread Group 1-11,text,true,,1287,789,29,29,https://portal.aiub.edu/,1452,0,1299
1674378249530,59,portal.aiub.edu/-1,302,Found,Thread Group 1-11,text,true,,684,1477,29,29,https://portal.aiub.edu/Student/Home/Index/5,59,0,0
1674378249599,749,portal.aiub.edu/-2,200,OK,Thread Group 1-11,text,true,,11835,797,29,29,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,749,0,0
1674378250353,18599,portal.aiub.edu/-3,200,OK,Thread Group 1-11,text,true,,125764,757,29,29,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,17686,0,0
1674378250357,1816,portal.aiub.edu/-4,200,OK,Thread Group 1-11,text,true,,10028,747,29,29,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,1816,0,441
1674378250358,13971,portal.aiub.edu/-5,200,OK,Thread Group 1-11,bin,true,,8070,732,29,29,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,13971,0,13152
1674378250356,18914,portal.aiub.edu/-6,200,OK,Thread Group 1-11,bin,true,,1469,756,29,29,https://portal.aiub.edu/DefaultCaptcha/Generate?t=7cc63e8da3a44fd2bcd97daf05f81693,18914,0,18567
1674378250357,2807,portal.aiub.edu/-7,200,OK,Thread Group 1-11,text,true,,203501,757,29,29,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,1037,0,842
1674378268987,298,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,200,OK,Thread Group 1-1,text,true,,14252,5243,29,29,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,223,0,0
1674378268987,223,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-0,302,Found,Thread Group 1-1,text,true,,618,702,29,29,https://portal.aiub.edu/Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,223,0,0
1674378269210,59,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-1,200,OK,Thread Group 1-1,text,true,,11642,766,29,29,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fRegistration%3fq%3diBpjLWVwA0Vwz63h67B%252BnA%253D%253D&q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D,59,0,0
1674378269270,10,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-2,304,Not Modified,Thread Group 1-1,,true,,169,758,29,29,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,0,0,0
1674378269270,10,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-3,304,Not Modified,Thread Group 1-1,,true,,93,784,29,29,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,0,0,0
1674378269270,10,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-4,304,Not Modified,Thread Group 1-1,,true,,92,768,29,29,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,0,0,0
1674378269270,15,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-5,200,OK,Thread Group 1-1,bin,true,,1469,707,29,29,https://portal.aiub.edu/DefaultCaptcha/Generate?t=e12dd39eb3ce47fdb9ec62164217afd7,15,0,0
1674378269270,11,Student/Registration?q=iBpjLWVwA0Vwz63h67B%2BnA%3D%3D-6,304,Not Modified,Thread Group 1-1,,true,,169,758,29,29,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,0,0,0
1674378248011,21399,portal.aiub.edu/,200,OK,Thread Group 1-9,text,true,,362638,6812,29,29,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,1579,0,1361
1674378248011,1579,portal.aiub.edu/-0,302,Found,Thread Group 1-9,text,true,,1287,789,29,29,https://portal.aiub.edu/,1579,0,1361
1674378249590,32,portal.aiub.edu/-1,302,Found,Thread Group 1-9,text,true,,684,1477,29,29,https://portal.aiub.edu/Student/Home/Index/5,32,0,0
1674378249623,1499,portal.aiub.edu/-2,200,OK,Thread Group 1-9,text,true,,11835,797,29,29,https://portal.aiub.edu/?message=Sorry%2C%20you%20have%20logged%20into%20another%20browser%20at%2022%2FJan%2F2023%2015%3A04,1498,0,0
1674378251125,17669,portal.aiub.edu/-3,200,OK,Thread Group 1-9,text,true,,125764,757,29,29,https://portal.aiub.edu/Content/base?v=HDs2NgzSdAl1t6lJ-Kpsluh0IYvV_ojkkmR6EV-1vUg1,16237,0,15414
1674378251125,2252,portal.aiub.edu/-4,200,OK,Thread Group 1-9,text,true,,10028,747,29,29,https://portal.aiub.edu/Content/dist/drunkenparrot/css/drunken-parrot.css,2252,0,0
1674378251125,1863,portal.aiub.edu/-5,200,OK,Thread Group 1-9,bin,true,,8070,732,29,29,https://portal.aiub.edu/Content/Images/aiub_logo_92x92.png,1863,0,1421
1674378251125,18285,portal.aiub.edu/-6,200,OK,Thread Group 1-9,bin,true,,1469,756,29,29,https://portal.aiub.edu/DefaultCaptcha/Generate?t=84f7c60fa6b64dcdad8d68f272fd04b6,18285,0,18204
1674378251125,2798,portal.aiub.edu/-7,200,OK,Thread Group 1-9,text,true,,203501,757,29,29,https://portal.aiub.edu/bundles/base?v=DzsVJsW4RYIyWDL5BM4zGp25Zsvkocp_98Sh1xpiEHc1,160,0,79
1674378267283,2191,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,200,OK,Thread Group 1-12,text,true,,14249,4291,29,29,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,9,0,0
1674378267283,9,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-0,302,Found,Thread Group 1-12,text,true,,616,567,29,29,https://portal.aiub.edu/Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,9,0,0
1674378267292,859,Student/Home/CourseList?q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D-1,200,OK,Thread Group 1-12,text,true,,11641,629,29,29,https://portal.aiub.edu/Login?ReturnUrl=%2fStudent%2fHome%2fCourseList%3fq%3diBpjLWVwA0VGb7JXSQRKqw%253D%253D&q=iBpjLWVwA0VGb7JXSQRKqw%3D%3D,859,0,0
